8,
8,
8,
8,
10,
11,
10,
10,
88,
90,
90,
87,
81,
74,
66,
61,
57,
56,
54,
54,
55,
57,
55,
50,
45,
40,
40,
43,
44,
42,
39,
35,
33,
29,
26,
23,
18,
18,
18,
20,
21,
22,
21,
20,
18,
16,
15,
14,
12,
10,
8,
10,
10,
13,
14,
18,
19,
19,
17,
15,
14,
14,
14,
13,
13,
11,
10,
9,
9,
10,
121,
110,
102,
93,
82,
73,
65,
55,
50,
46,
41,
37,
33,
27,
24,
21,
18,
17,
16,
16,
14,
14,
14,
17,
21,
27,
26,
27,
28,
28,
29,
28,
29,
26,
29,
21,
20,
21,
20,
19,
19,
22,
23,
24,
22,
21,
19,
17,
16,
15,
14,
15,
14,
14,
15,
15,
14,
12,
13,
15,
19,
24,
29,
29,
28,
28,
24,
21,
19,
17,
15,
14,
12,
12,
12,
13,
12,
12,
12,
12,
12
