8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
11,
12,
13,
13,
14,
14,
13,
12,
10,
11,
12,
11,
10,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
9,
10,
12,
13,
12,
11,
11,
12,
14,
14,
13,
13,
12,
11,
10,
9,
8,
8,
8,
9,
9,
10,
11,
10,
9,
11,
12,
13,
12,
11,
9,
8,
8,
8,
10,
12,
13,
12,
10,
9,
8,
8,
8,
8,
9,
12,
10,
9,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
9,
11,
14,
14,
16,
17,
17,
14,
12,
11,
10,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
9,
9,
8,
8,
8,
8,
8,
8,
10,
12,
15,
14,
14,
13,
12,
11,
10,
8,
8,
8
