27545,
19070,
12713,
33902,
65685,
368686,
752203,
1142078,
1025540,
735252,
894169,
701350,
584811,
576337,
425895,
474630,
351735,
317833,
307239,
294525,
296644,
311476,
309357,
495819,
881043,
827554,
796364,
637784,
648637,
444965,
531840,
349616,
457679,
319951,
375043,
294524,
224341,
236745,
175320,
182413,
214069,
202358,
221565,
975234,
847554,
826364,
637784,
688637,
444965,
531840,
349616,
457679,
349348,
319951,
375043,
333195,
344524,
354493,
324924,
331399,
309357,
326308,
466578,
508208,
992141,
917567,
812413,
664342,
684502,
453945,
525954,
372503,
360357,
365406,
346056,
275309,
335963,
340923,
309357,
326308,
450931,
520340,
1104385,
924013,
845035,
629495,
658940,
510593,
533354,
443542,
473440,
343590,
303955,
314959,
366567,
324050,
303948,
313940,
253435
