14,
14,
13,
12,
10,
11,
12,
11,
10,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
13,
12,
11,
11,
12,
14,
14,
13,
13,
12,
11,
10,
9,
8,
8,
8,
13,
12,
11,
9,
8,
8,
8,
10,
12,
13,
12,
10,
9,
8,
8,
8,
8,
9,
12,
10,
9,
8,
8,
8,
17,
17,
14,
12,
11,
10,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
9,
9,
8,
8,
8,
8,
8,
8,
15,
14,
14,
13,
12,
11,
10,
8,
8,
8,
24,
22,
19,
19,
20,
21,
20,
19,
17,
16,
15,
17,
19,
20,
20,
20,
19,
18,
16,
14,
16,
24,
25,
24,
24,
24,
23,
23,
23,
22,
21,
21,
20,
20,
22,
24,
25,
24,
23,
22,
21,
20,
18,
18,
17,
16,
16,
15,
33,
33,
33,
33,
31,
30,
29,
28,
25,
22,
20,
20,
20,
20,
19,
18,
18,
18,
18,
18,
18,
18,
18,
17,
16,
18,
26,
25,
25,
26,
26,
25,
24,
22,
21,
19,
16,
16,
15,
12,
11,
10,
9,
9,
10,
10,
11,
10,
9,
9,
22,
21,
19,
16,
15,
13,
11,
10,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
14,
14,
13,
90,
90,
87,
81,
74,
66,
61,
57,
56,
54,
54,
55,
57,
55,
50,
45,
40,
40,
43,
44,
42,
39,
35,
33,
29,
26,
23,
18,
18,
18,
20,
21,
22,
21,
20,
18,
16,
15,
14,
19,
19,
17,
15,
14,
14,
14,
13,
13,
11,
10,
9,
9,
10,
121,
110,
102,
93,
82,
73,
65,
55,
50,
46,
41,
37,
33,
27,
24,
21,
18,
17,
16,
16,
14,
14,
14,
29,
28,
29,
26,
29,
21,
20,
21,
20,
19,
19,
22,
23,
24,
22,
21,
19,
17,
16,
15,
14,
15,
14,
14,
15,
15,
14,
12,
29,
29,
28,
28,
24,
21,
19,
17,
15,
14,
12,
12,
12,
13,
12,
12,
12,
12,
12
