84756,
93231,
61448,
74161,
63566,
61448,
99588,
1106057,
1597638,
1413295,
1224714,
1254379,
1139959,
1063679,
955617,
923833,
860266,
881455,
786106,
720420,
688637,
574217,
553028,
544553,
633546,
519127,
478868,
514889,
442846,
489462,
451323,
358092,
391994,
377162,
309357,
296643,
250028,
843316,
1199288,
1142078,
1097582,
985280,
1017064,
752204,
775512,
892050,
788225,
692875,
618714,
690756,
684400,
635665,
514888,
563623,
561504,
451322,
430133,
425896,
423777,
425896,
396231,
324190,
368685,
294525,
292406,
347497,
292406,
851791,
1163267,
1114533,
955616,
930190,
608120,
805176,
947141,
769154,
807295,
826364,
642022,
718302,
480987,
553029,
487344,
455560,
464035,
406825,
442847,
432252,
413182,
358091,
281812,
355973,
273336,
241552,
226720,
305119,
366567,
1440841,
1686632,
1377275,
1214120,
771274,
862386,
872980,
836959,
809413,
692875,
678042,
680161,
646260,
580574,
565742,
569980,
497938,
417420,
644804
