8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
9,
13,
17,
23,
24,
22,
19,
19,
20,
21,
20,
19,
17,
16,
15,
17,
19,
20,
20,
20,
19,
18,
16,
14,
16,
20,
24,
25,
24,
24,
24,
23,
23,
23,
22,
21,
21,
20,
20,
22,
24,
25,
24,
23,
22,
21,
20,
18,
18,
17,
16,
16,
15,
17,
19,
23,
25,
26,
29,
32,
33,
33,
33,
33,
31,
30,
29,
28,
25,
22,
20,
20,
20,
20,
19,
18,
18,
18,
18,
18,
18,
18,
18,
17,
16,
18,
21,
24,
26,
25,
25,
26,
26,
25,
24,
22,
21,
19,
16,
16,
15,
12,
11,
10,
9,
9,
10,
10,
11,
10,
9,
9,
10,
11,
12,
13,
14,
16,
17,
17,
17,
18,
19,
21,
22,
21,
19,
16,
15,
13,
11,
10,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
8,
9,
10,
11,
11,
13,
14,
14,
13
