15,
16,
15,
13,
12,
11,
12,
11,
12,
11,
12,
12,
12,
12,
11,
13,
15,
17,
17,
17,
16,
16,
20,
24,
27,
26,
29,
32,
32,
28,
27,
26,
26,
24,
24,
23,
25,
25,
29,
29,
28,
25,
22,
19,
16,
17,
18,
18,
18,
17,
16,
14,
13,
11,
13,
14,
14,
15,
16,
15,
17,
16,
16,
13,
11,
9,
8,
8,
8,
8,
8,
8,
8,
8,
8,
10,
11,
13,
13,
13,
13
