197056,
235196,
207651,
235196,
241553,
243672,
146203,
220364,
194937,
194937,
222483,
258504,
199175,
214007,
203413,
205532,
190700,
156797,
201294,
239434,
211888,
214007,
209769,
197056,
167392,
192818,
158916,
171630,
188581,
182224,
224602,
201294,
173748,
211888,
177986,
165273,
201294,
188581,
205532,
182224,
211888,
192818,
211888,
207651,
194937,
207651,
220364,
190700,
197056,
199175,
205532,
220364,
184343,
173748,
161035,
186462,
150441,
177986,
141965,
144084,
144084,
150441,
148322,
158916,
161035,
165273,
152560,
167392,
165273,
144084,
141965,
216126,
224602,
233077,
269098,
184343,
188581,
167392,
218245,
171630,
163154,
171630,
167392,
154678,
148322,
161035,
214007,
156797,
201294,
171630,
158916,
197056,
199175,
211888,
542434,
597525,
989519,
792462,
489462,
504294,
870861,
826365,
692875,
705588,
1504407,
1264973,
2479094,
4682733,
2140072,
2036247,
1565855,
1464148,
1538309,
1379393,
1445079,
1199288,
1180218,
1010707,
1317946,
1239547,
1137840,
1235309,
1343372,
1273449,
1165386,
1014945,
1139959,
983162,
1106057,
1258617,
1186575,
1239547,
1031896,
1099701,
1080631,
1142078,
947141,
1021302,
1093344,
1135722,
930190,
932309,
870861,
959854,
949260,
925952,
915358,
957735,
856029,
834840,
860267,
928071,
752204,
771274,
737371,
654735,
1055204,
834840,
750085,
606001,
612357,
627190,
620833,
682280,
642022,
673805,
705588,
635665,
673805,
667448,
563623,
589050,
629308,
669567,
644141,
646259,
603882,
646259,
612357,
650497,
663211,
612357,
565742,
711945,
627190,
667448,
654735,
648378,
663211,
661092,
733134,
853910,
803057,
807295,
673805,
567861,
688637
